105120	325.772
105121	325.815
105122	325.856
105123	325.896
105124	325.934
105125	325.971
105126	326.006
105127	326.039
105128	326.071
105129	326.101
105130	326.13
105131	326.158
105132	326.185
105133	326.21
105134	326.234
105135	326.257
105136	326.279
105137	326.3
105138	326.321
105139	326.34
105140	326.359
105141	326.377
105142	326.395
105143	326.411
105144	326.428
105145	326.443
105146	326.459
105147	326.474
105148	326.488
105149	326.502
105150	326.516
105151	326.529
105152	326.542
105153	326.555
105154	326.567
105155	326.579
105156	326.591
105157	326.603
105158	326.615
105159	326.626
105160	326.637
105161	326.648
105162	326.659
105163	326.67
105164	326.681
105165	326.692
105166	326.702
105167	326.712
105168	326.723
105169	326.733
105170	326.744
105171	326.754
105172	326.764
105173	326.774
105174	326.785
105175	326.795
105176	326.806
105177	326.816
105178	326.827
105179	326.837
105180	326.848
105181	326.859
105182	326.87
105183	326.881
105184	326.893
105185	326.905
105186	326.917
105187	326.929
105188	326.942
105189	326.955
105190	326.968
105191	326.982
105192	326.996
105193	327.011
105194	327.027
105195	327.043
105196	327.06
105197	327.077
105198	327.096
105199	327.115
105200	327.135
105201	327.157
105202	327.179
105203	327.202
105204	327.227
105205	327.253
105206	327.281
105207	327.309
105208	327.34
105209	327.371
105210	327.404
105211	327.438
105212	327.473
105213	327.51
105214	327.547
105215	327.584
105216	327.621
105217	327.658
105218	327.695
105219	327.73
105220	327.765
105221	327.797
105222	327.829
105223	327.858
105224	327.886
105225	327.913
105226	327.938
105227	327.961
105228	327.982
105229	328.002
105230	328.021
105231	328.038
105232	328.054
105233	328.069
105234	328.083
105235	328.095
105236	328.107
105237	328.117
105238	328.127
105239	328.135
105240	328.143
105241	328.15
105242	328.156
105243	328.162
105244	328.167
105245	328.171
105246	328.175
105247	328.178
105248	328.18
105249	328.182
105250	328.183
105251	328.184
105252	328.185
105253	328.185
105254	328.184
105255	328.183
105256	328.181
105257	328.179
105258	328.177
105259	328.174
105260	328.171
105261	328.167
105262	328.163
105263	328.158
105264	328.153
105265	328.148
105266	328.142
105267	328.135
105268	328.129
105269	328.121
105270	328.114
105271	328.105
105272	328.096
105273	328.087
105274	328.077
105275	328.067
105276	328.056
105277	328.044
105278	328.032
105279	328.019
105280	328.005
105281	327.99
105282	327.975
105283	327.959
105284	327.942
105285	327.924
105286	327.905
105287	327.885
105288	327.864
105289	327.842
105290	327.818
105291	327.793
105292	327.767
105293	327.739
105294	327.709
105295	327.678
105296	327.645
105297	327.61
105298	327.572
105299	327.533
105300	327.491
105301	327.446
105302	327.399
105303	327.349
105304	327.296
105305	327.24
105306	327.181
105307	327.118
105308	327.053
105309	326.984
105310	326.913
105311	326.838
105312	326.762
105313	326.683
105314	326.603
105315	326.523
105316	326.443
105317	326.364
105318	326.286
105319	326.21
105320	326.137
105321	326.066
105322	325.998
105323	325.934
105324	325.872
105325	325.814
105326	325.758
105327	325.705
105328	325.655
105329	325.608
105330	325.563
105331	325.52
105332	325.479
105333	325.441
105334	325.404
105335	325.37
105336	325.337
105337	325.305
105338	325.275
105339	325.246
105340	325.219
105341	325.192
105342	325.167
105343	325.143
105344	325.12
105345	325.097
105346	325.075
105347	325.055
105348	325.034
105349	325.015
105350	324.996
105351	324.978
105352	324.96
105353	324.942
105354	324.926
105355	324.909
105356	324.893
105357	324.877
105358	324.862
105359	324.847
105360	324.832
105361	324.818
105362	324.804
105363	324.79
105364	324.777
105365	324.763
105366	324.75
105367	324.737
105368	324.725
105369	324.712
105370	324.7
105371	324.688
105372	324.676
105373	324.664
105374	324.652
105375	324.641
105376	324.629
105377	324.618
105378	324.607
105379	324.596
105380	324.585
105381	324.574
105382	324.563
105383	324.553
105384	324.542
105385	324.532
105386	324.522
105387	324.511
105388	324.501
105389	324.491
105390	324.481
105391	324.471
105392	324.461
105393	324.452
105394	324.442
105395	324.432
105396	324.423
105397	324.413
105398	324.404
105399	324.395
105400	324.385
105401	324.376
105402	324.367
105403	324.358
105404	324.349
105405	324.34
105406	324.331
105407	324.322
105408	324.313
105409	324.304
105410	324.295
105411	324.286
105412	324.278
105413	324.269
105414	324.26
105415	324.252
105416	324.243
105417	324.235
105418	324.226
105419	324.218
105420	324.209
105421	324.201
105422	324.193
105423	324.184
105424	324.176
105425	324.168
105426	324.16
105427	324.152
105428	324.143
105429	324.135
105430	324.127
105431	324.119
105432	324.111
105433	324.103
105434	324.095
105435	324.087
105436	324.08
105437	324.072
105438	324.064
105439	324.056
105440	324.049
105441	324.041
105442	324.033
105443	324.026
105444	324.019
105445	324.011
105446	324.004
105447	323.997
105448	323.989
105449	323.982
105450	323.975
105451	323.968
105452	323.962
105453	323.955
105454	323.948
105455	323.942
105456	323.936
105457	323.93
105458	323.924
105459	323.918
105460	323.913
105461	323.907
105462	323.903
105463	323.898
105464	323.894
105465	323.89
105466	323.886
105467	323.883
105468	323.881
105469	323.879
105470	323.877
105471	323.876
105472	323.702
105473	323.702
105474	323.704
105475	323.706
105476	323.708
105477	323.711
105478	323.714
105479	323.718
105480	323.722
105481	323.726
105482	323.731
105483	323.735
105484	323.741
105485	323.746
105486	323.751
105487	323.757
105488	323.763
105489	323.769
105490	323.775
105491	323.781
105492	323.787
105493	323.794
105494	323.8
105495	323.807
105496	323.813
105497	323.82
105498	323.827
105499	323.834
105500	323.84
105501	323.847
105502	323.854
105503	323.861
105504	323.868
105505	323.875
105506	323.883
105507	323.89
105508	323.897
105509	323.904
105510	323.911
105511	323.919
105512	323.926
105513	323.933
105514	323.941
105515	323.948
105516	323.956
105517	323.963
105518	323.97
105519	323.978
105520	323.985
105521	323.993
105522	324.001
105523	324.008
105524	324.016
105525	324.023
105526	324.031
105527	324.039
105528	324.046
105529	324.054
105530	324.062
105531	324.07
105532	324.077
105533	324.085
105534	324.093
105535	324.101
105536	324.109
105537	324.117
105538	324.125
105539	324.133
105540	324.141
105541	324.149
105542	324.157
105543	324.165
105544	324.173
105545	324.182
105546	324.19
105547	324.198
105548	324.207
105549	324.215
105550	324.223
105551	324.232
105552	324.24
105553	324.249
105554	324.257
105555	324.266
105556	324.275
105557	324.283
105558	324.292
105559	324.301
105560	324.31
105561	324.319
105562	324.328
105563	324.337
105564	324.346
105565	324.355
105566	324.365
105567	324.374
105568	324.383
105569	324.393
105570	324.403
105571	324.412
105572	324.422
105573	324.432
105574	324.442
105575	324.452
105576	324.462
105577	324.472
105578	324.483
105579	324.493
105580	324.504
105581	324.514
105582	324.525
105583	324.536
105584	324.548
105585	324.559
105586	324.57
105587	324.582
105588	324.594
105589	324.606
105590	324.619
105591	324.631
105592	324.644
105593	324.657
105594	324.671
105595	324.684
105596	324.698
105597	324.713
105598	324.727
105599	324.743
105600	324.758
105601	324.774
105602	324.791
105603	324.808
105604	324.826
105605	324.844
105606	324.863
105607	324.882
105608	324.902
105609	324.924
105610	324.946
105611	324.968
105612	324.992
105613	325.017
105614	325.043
105615	325.07
105616	325.098
105617	325.128
105618	325.158
105619	325.191
105620	325.224
105621	325.259
105622	325.295
105623	325.332
105624	325.37
105625	325.41
105626	325.45
105627	325.491
105628	325.532
105629	325.574
105630	325.615
105631	325.655
105632	325.695
105633	325.734
105634	325.772
105635	325.809
105636	325.844
105637	325.878
105638	325.911
105639	325.942
105640	325.972
105641	326.001
105642	326.028
105643	326.055
105644	326.08
105645	326.104
105646	326.127
105647	326.149
105648	326.17
105649	326.191
105650	326.21
105651	326.229
105652	326.247
105653	326.265
105654	326.282
105655	326.298
105656	326.314
105657	326.329
105658	326.344
105659	326.358
105660	326.372
105661	326.386
105662	326.4
105663	326.413
105664	326.425
105665	326.438
105666	326.45
105667	326.462
105668	326.474
105669	326.485
105670	326.497
105671	326.508
105672	326.519
105673	326.53
105674	326.541
105675	326.551
105676	326.562
105677	326.572
105678	326.583
105679	326.593
105680	326.603
105681	326.613
105682	326.624
105683	326.634
105684	326.644
105685	326.654
105686	326.664
105687	326.674
105688	326.684
105689	326.695
105690	326.705
105691	326.715
105692	326.726
105693	326.737
105694	326.748
105695	326.759
105696	326.77
105697	326.781
105698	326.793
105699	326.805
105700	326.817
105701	326.83
105702	326.843
105703	326.856
105704	326.87
105705	326.884
105706	326.899
105707	326.915
105708	326.931
105709	326.947
105710	326.965
105711	326.983
105712	327.002
105713	327.022
105714	327.043
105715	327.065
105716	327.089
105717	327.113
105718	327.138
105719	327.165
105720	327.192
105721	327.221
105722	327.251
105723	327.282
105724	327.314
105725	327.346
105726	327.38
105727	327.413
105728	327.446
105729	327.479
105730	327.512
105731	327.544
105732	327.575
105733	327.604
105734	327.633
105735	327.66
105736	327.685
105737	327.709
105738	327.732
105739	327.753
105740	327.773
105741	327.792
105742	327.809
105743	327.825
105744	327.84
105745	327.854
105746	327.867
105747	327.879
105748	327.889
105749	327.899
105750	327.908
105751	327.916
105752	327.924
105753	327.93
105754	327.936
105755	327.941
105756	327.946
105757	327.95
105758	327.953
105759	327.956
105760	327.958
105761	327.96
105762	327.961
105763	327.962
105764	327.962
105765	327.962
105766	327.961
105767	327.96
105768	327.959
105769	327.957
105770	327.954
105771	327.952
105772	327.948
105773	327.945
105774	327.94
105775	327.936
105776	327.931
105777	327.926
105778	327.92
105779	327.913
105780	327.907
105781	327.9
105782	327.892
105783	327.884
105784	327.875
105785	327.866
105786	327.856
105787	327.846
105788	327.835
105789	327.824
105790	327.812
105791	327.799
105792	327.786
105793	327.772
105794	327.757
105795	327.741
105796	327.725
105797	327.708
105798	327.689
105799	327.67
105800	327.65
105801	327.628
105802	327.606
105803	327.582
105804	327.557
105805	327.53
105806	327.502
105807	327.472
105808	327.44
105809	327.407
105810	327.371
105811	327.334
105812	327.294
105813	327.253
105814	327.208
105815	327.162
105816	327.112
105817	327.06
105818	327.006
105819	326.948
105820	326.888
105821	326.826
105822	326.761
105823	326.693
105824	326.624
105825	326.553
105826	326.482
105827	326.41
105828	326.337
105829	326.266
105830	326.196
105831	326.127
105832	326.061
105833	325.996
105834	325.934
105835	325.875
105836	325.818
105837	325.764
105838	325.712
105839	325.662
105840	325.616
105841	325.571
105842	325.528
105843	325.488
105844	325.45
105845	325.413
105846	325.378
105847	325.345
105848	325.314
105849	325.283
105850	325.254
105851	325.227
105852	325.2
105853	325.175
105854	325.15
105855	325.127
105856	325.104
105857	325.083
105858	325.061
105859	325.041
105860	325.021
105861	325.002
105862	324.984
105863	324.966
105864	324.949
105865	324.932
105866	324.915
105867	324.899
105868	324.883
105869	324.868
105870	324.853
105871	324.838
105872	324.824
105873	324.809
105874	324.796
105875	324.782
105876	324.769
105877	324.755
105878	324.742
105879	324.73
105880	324.717
105881	324.705
105882	324.693
105883	324.681
105884	324.669
105885	324.657
105886	324.645
105887	324.634
105888	324.623
105889	324.612
105890	324.601
105891	324.59
105892	324.579
105893	324.568
105894	324.558
105895	324.547
105896	324.537
105897	324.526
105898	324.516
105899	324.506
105900	324.496
105901	324.486
105902	324.476
105903	324.466
105904	324.456
105905	324.447
105906	324.437
105907	324.428
105908	324.418
105909	324.409
105910	324.399
105911	324.39
105912	324.381
105913	324.372
105914	324.363
105915	324.353
105916	324.344
105917	324.335
105918	324.327
105919	324.318
105920	324.309
105921	324.3
105922	324.291
105923	324.283
105924	324.274
105925	324.265
105926	324.257
105927	324.248
105928	324.24
105929	324.231
105930	324.223
105931	324.214
105932	324.206
105933	324.198
105934	324.189
105935	324.181
105936	324.173
105937	324.165
105938	324.156
105939	324.148
105940	324.14
105941	324.132
105942	324.124
105943	324.116
105944	324.108
105945	324.1
105946	324.092
105947	324.084
105948	324.077
105949	324.069
105950	324.061
105951	324.053
105952	324.046
105953	324.038
105954	324.031
105955	324.023
105956	324.016
105957	324.008
105958	324.001
105959	323.994
105960	323.987
105961	323.98
105962	323.973
105963	323.966
105964	323.959
105965	323.952
105966	323.946
105967	323.94
105968	323.933
105969	323.927
105970	323.921
105971	323.916
105972	323.91
105973	323.905
105974	323.9
105975	323.896
105976	323.891
105977	323.887
105978	323.884
105979	323.881
105980	323.878
105981	323.876
105982	323.875
105983	323.874
105984	323.7
105985	323.7
105986	323.702
105987	323.704
105988	323.706
105989	323.709
105990	323.712
105991	323.716
105992	323.72
105993	323.724
105994	323.729
105995	323.733
105996	323.739
105997	323.744
105998	323.749
105999	323.755
106000	323.761
106001	323.767
106002	323.773
106003	323.779
106004	323.785
106005	323.791
106006	323.798
106007	323.804
106008	323.811
106009	323.818
106010	323.825
106011	323.831
106012	323.838
106013	323.845
106014	323.852
106015	323.859
106016	323.866
106017	323.873
106018	323.88
106019	323.887
106020	323.895
106021	323.902
106022	323.909
106023	323.916
106024	323.924
106025	323.931
106026	323.938
106027	323.946
106028	323.953
106029	323.96
106030	323.968
106031	323.975
106032	323.983
106033	323.99
106034	323.998
106035	324.005
106036	324.013
106037	324.02
106038	324.028
106039	324.036
106040	324.043
106041	324.051
106042	324.059
106043	324.067
106044	324.074
106045	324.082
106046	324.09
106047	324.098
106048	324.106
106049	324.114
106050	324.122
106051	324.13
106052	324.138
106053	324.146
106054	324.154
106055	324.162
106056	324.17
106057	324.178
106058	324.186
106059	324.195
106060	324.203
106061	324.211
106062	324.22
106063	324.228
106064	324.236
106065	324.245
106066	324.253
106067	324.262
106068	324.271
106069	324.279
106070	324.288
106071	324.297
106072	324.306
106073	324.315
106074	324.323
106075	324.332
106076	324.342
106077	324.351
106078	324.36
106079	324.369
106080	324.379
106081	324.388
106082	324.397
106083	324.407
106084	324.417
106085	324.427
106086	324.436
106087	324.446
106088	324.456
106089	324.467
106090	324.477
106091	324.487
106092	324.498
106093	324.508
106094	324.519
106095	324.53
106096	324.541
106097	324.552
106098	324.564
106099	324.575
106100	324.587
106101	324.599
106102	324.611
106103	324.624
106104	324.636
106105	324.649
106106	324.662
106107	324.676
106108	324.689
106109	324.703
106110	324.718
106111	324.733
106112	324.748
106113	324.764
106114	324.78
106115	324.796
106116	324.813
106117	324.831
106118	324.849
106119	324.868
106120	324.888
106121	324.908
106122	324.929
106123	324.951
106124	324.974
106125	324.997
106126	325.022
106127	325.048
106128	325.074
106129	325.102
106130	325.131
106131	325.161
106132	325.192
106133	325.225
106134	325.258
106135	325.292
106136	325.328
106137	325.364
106138	325.401
106139	325.438
106140	325.476
106141	325.514
106142	325.551
106143	325.588
106144	325.625
106145	325.661
106146	325.695
106147	325.729
106148	325.762
106149	325.794
106150	325.824
106151	325.854
106152	325.882
106153	325.909
106154	325.935
106155	325.96
106156	325.984
106157	326.007
106158	326.029
106159	326.05
106160	326.07
106161	326.09
106162	326.109
106163	326.127
106164	326.144
106165	326.161
106166	326.178
106167	326.194
106168	326.209
106169	326.224
106170	326.238
106171	326.253
106172	326.266
106173	326.28
106174	326.293
106175	326.306
106176	326.318
106177	326.33
106178	326.342
106179	326.354
106180	326.366
106181	326.377
106182	326.388
106183	326.399
106184	326.41
106185	326.421
106186	326.431
106187	326.442
106188	326.452
106189	326.462
106190	326.473
106191	326.483
106192	326.493
106193	326.503
106194	326.513
106195	326.523
106196	326.533
106197	326.543
106198	326.553
106199	326.563
106200	326.573
106201	326.583
106202	326.593
106203	326.603
106204	326.613
106205	326.624
106206	326.634
106207	326.645
106208	326.656
106209	326.667
106210	326.679
106211	326.69
106212	326.702
106213	326.714
106214	326.727
106215	326.74
106216	326.753
106217	326.767
106218	326.781
106219	326.796
106220	326.811
106221	326.827
106222	326.844
106223	326.861
106224	326.879
106225	326.898
106226	326.918
106227	326.938
106228	326.96
106229	326.982
106230	327.006
106231	327.03
106232	327.056
106233	327.082
106234	327.109
106235	327.137
106236	327.166
106237	327.196
106238	327.225
106239	327.255
106240	327.285
106241	327.315
106242	327.344
106243	327.373
106244	327.401
106245	327.427
106246	327.453
106247	327.478
106248	327.501
106249	327.523
106250	327.544
106251	327.564
106252	327.582
106253	327.599
106254	327.615
106255	327.63
106256	327.644
106257	327.657
106258	327.669
106259	327.68
106260	327.69
106261	327.699
106262	327.708
106263	327.715
106264	327.722
106265	327.729
106266	327.734
106267	327.739
106268	327.743
106269	327.747
106270	327.75
106271	327.753
106272	327.755
106273	327.756
106274	327.758
106275	327.758
106276	327.758
106277	327.758
106278	327.757
106279	327.756
106280	327.754
106281	327.752
106282	327.75
106283	327.747
106284	327.744
106285	327.74
106286	327.736
106287	327.732
106288	327.727
106289	327.722
106290	327.716
106291	327.71
106292	327.703
106293	327.696
106294	327.689
106295	327.681
106296	327.672
106297	327.663
106298	327.654
106299	327.644
106300	327.633
106301	327.622
106302	327.61
106303	327.598
106304	327.585
106305	327.572
106306	327.557
106307	327.542
106308	327.526
106309	327.509
106310	327.492
106311	327.473
106312	327.454
106313	327.433
106314	327.411
106315	327.388
106316	327.364
106317	327.339
106318	327.312
106319	327.283
106320	327.253
106321	327.222
106322	327.188
106323	327.153
106324	327.116
106325	327.076
106326	327.035
106327	326.991
106328	326.945
106329	326.897
106330	326.847
106331	326.794
106332	326.739
106333	326.682
106334	326.622
106335	326.561
106336	326.499
106337	326.435
106338	326.37
106339	326.305
106340	326.24
106341	326.175
106342	326.112
106343	326.049
106344	325.989
106345	325.93
106346	325.873
106347	325.818
106348	325.766
106349	325.715
106350	325.667
106351	325.621
106352	325.577
106353	325.535
106354	325.495
106355	325.457
106356	325.421
106357	325.386
106358	325.353
106359	325.321
106360	325.291
106361	325.262
106362	325.234
106363	325.208
106364	325.182
106365	325.157
106366	325.134
106367	325.111
106368	325.089
106369	325.068
106370	325.048
106371	325.028
106372	325.009
106373	324.99
106374	324.972
106375	324.954
106376	324.937
106377	324.921
106378	324.904
106379	324.889
106380	324.873
106381	324.858
106382	324.843
106383	324.829
106384	324.815
106385	324.801
106386	324.787
106387	324.774
106388	324.76
106389	324.747
106390	324.735
106391	324.722
106392	324.71
106393	324.698
106394	324.685
106395	324.674
106396	324.662
106397	324.65
106398	324.639
106399	324.628
106400	324.616
106401	324.605
106402	324.594
106403	324.584
106404	324.573
106405	324.562
106406	324.552
106407	324.541
106408	324.531
106409	324.521
106410	324.511
106411	324.501
106412	324.491
106413	324.481
106414	324.471
106415	324.461
106416	324.451
106417	324.442
106418	324.432
106419	324.423
106420	324.413
106421	324.404
106422	324.395
106423	324.386
106424	324.376
106425	324.367
106426	324.358
106427	324.349
106428	324.34
106429	324.331
106430	324.322
106431	324.314
106432	324.305
106433	324.296
106434	324.287
106435	324.279
106436	324.27
106437	324.261
106438	324.253
106439	324.244
106440	324.236
106441	324.227
106442	324.219
106443	324.211
106444	324.202
106445	324.194
106446	324.186
106447	324.178
106448	324.169
106449	324.161
106450	324.153
106451	324.145
106452	324.137
106453	324.129
106454	324.121
106455	324.113
106456	324.105
106457	324.097
106458	324.089
106459	324.081
106460	324.074
106461	324.066
106462	324.058
106463	324.051
106464	324.043
106465	324.035
106466	324.028
106467	324.02
106468	324.013
106469	324.006
106470	323.998
106471	323.991
106472	323.984
106473	323.977
106474	323.97
106475	323.963
106476	323.957
106477	323.95
106478	323.943
106479	323.937
106480	323.931
106481	323.925
106482	323.919
106483	323.913
106484	323.908
106485	323.903
106486	323.898
106487	323.893
106488	323.889
106489	323.885
106490	323.882
106491	323.879
106492	323.876
106493	323.874
106494	323.873
106495	323.872
106496	323.698
106497	323.699
106498	323.7
106499	323.702
106500	323.704
106501	323.707
106502	323.71
106503	323.714
106504	323.718
106505	323.722
106506	323.727
106507	323.732
106508	323.737
106509	323.742
106510	323.747
106511	323.753
106512	323.759
106513	323.765
106514	323.771
106515	323.777
106516	323.783
106517	323.789
106518	323.796
106519	323.802
106520	323.809
106521	323.816
106522	323.822
106523	323.829
106524	323.836
106525	323.843
106526	323.85
106527	323.857
106528	323.864
106529	323.871
106530	323.878
106531	323.885
106532	323.892
106533	323.899
106534	323.906
106535	323.914
106536	323.921
106537	323.928
106538	323.936
106539	323.943
106540	323.95
106541	323.958
106542	323.965
106543	323.973
106544	323.98
106545	323.987
106546	323.995
106547	324.002
106548	324.01
106549	324.018
106550	324.025
106551	324.033
106552	324.04
106553	324.048
106554	324.056
106555	324.064
106556	324.071
106557	324.079
106558	324.087
106559	324.095
106560	324.102
106561	324.11
106562	324.118
106563	324.126
106564	324.134
106565	324.142
106566	324.15
106567	324.158
106568	324.166
106569	324.174
106570	324.183
106571	324.191
106572	324.199
106573	324.207
106574	324.216
106575	324.224
106576	324.232
106577	324.241
106578	324.249
106579	324.258
106580	324.266
106581	324.275
106582	324.284
106583	324.292
106584	324.301
106585	324.31
106586	324.319
106587	324.328
106588	324.337
106589	324.346
106590	324.355
106591	324.364
106592	324.374
106593	324.383
106594	324.392
106595	324.402
106596	324.412
106597	324.421
106598	324.431
106599	324.441
106600	324.451
106601	324.461
106602	324.471
106603	324.481
106604	324.492
106605	324.502
106606	324.513
106607	324.524
106608	324.535
106609	324.546
106610	324.557
106611	324.568
106612	324.58
106613	324.592
106614	324.604
106615	324.616
106616	324.628
106617	324.641
106618	324.654
106619	324.667
106620	324.68
106621	324.694
106622	324.708
106623	324.723
106624	324.738
106625	324.753
106626	324.769
106627	324.785
106628	324.801
106629	324.818
106630	324.836
106631	324.854
106632	324.873
106633	324.893
106634	324.913
106635	324.934
106636	324.956
106637	324.978
106638	325.002
106639	325.026
106640	325.051
106641	325.078
106642	325.105
106643	325.133
106644	325.162
106645	325.192
106646	325.223
106647	325.255
106648	325.288
106649	325.321
106650	325.355
106651	325.389
106652	325.423
106653	325.458
106654	325.492
106655	325.526
106656	325.56
106657	325.593
106658	325.625
106659	325.657
106660	325.687
106661	325.717
106662	325.745
106663	325.773
106664	325.799
106665	325.825
106666	325.849
106667	325.873
106668	325.896
106669	325.918
106670	325.939
106671	325.959
106672	325.978
106673	325.997
106674	326.015
106675	326.033
106676	326.05
106677	326.066
106678	326.082
106679	326.098
106680	326.113
106681	326.127
106682	326.141
106683	326.155
106684	326.169
106685	326.182
106686	326.194
106687	326.207
106688	326.219
106689	326.231
106690	326.243
106691	326.254
106692	326.266
106693	326.277
106694	326.288
106695	326.299
106696	326.309
106697	326.32
106698	326.33
106699	326.341
106700	326.351
106701	326.361
106702	326.371
106703	326.381
106704	326.391
106705	326.401
106706	326.41
106707	326.42
106708	326.43
106709	326.44
106710	326.45
106711	326.459
106712	326.469
106713	326.479
106714	326.489
106715	326.499
106716	326.509
106717	326.519
106718	326.53
106719	326.54
106720	326.551
106721	326.562
106722	326.573
106723	326.584
106724	326.595
106725	326.607
106726	326.619
106727	326.632
106728	326.645
106729	326.658
106730	326.672
106731	326.686
106732	326.7
106733	326.716
106734	326.731
106735	326.748
106736	326.765
106737	326.783
106738	326.801
106739	326.82
106740	326.84
106741	326.861
106742	326.883
106743	326.906
106744	326.929
106745	326.953
106746	326.978
106747	327.004
106748	327.03
106749	327.056
106750	327.083
106751	327.11
106752	327.137
106753	327.164
106754	327.19
106755	327.216
106756	327.241
106757	327.265
106758	327.288
106759	327.311
106760	327.332
106761	327.352
106762	327.372
106763	327.39
106764	327.407
106765	327.423
106766	327.438
106767	327.451
106768	327.464
106769	327.476
106770	327.488
106771	327.498
106772	327.507
106773	327.516
106774	327.524
106775	327.531
106776	327.537
106777	327.543
106778	327.548
106779	327.553
106780	327.557
106781	327.561
106782	327.563
106783	327.566
106784	327.568
106785	327.569
106786	327.57
106787	327.571
106788	327.571
106789	327.57
106790	327.57
106791	327.568
106792	327.567
106793	327.565
106794	327.562
106795	327.559
106796	327.556
106797	327.553
106798	327.549
106799	327.544
106800	327.539
106801	327.534
106802	327.528
106803	327.522
106804	327.516
106805	327.509
106806	327.502
106807	327.494
106808	327.486
106809	327.477
106810	327.468
106811	327.458
106812	327.448
106813	327.437
106814	327.426
106815	327.414
106816	327.401
106817	327.388
106818	327.374
106819	327.359
106820	327.344
106821	327.328
106822	327.31
106823	327.293
106824	327.274
106825	327.254
106826	327.233
106827	327.211
106828	327.188
106829	327.164
106830	327.138
106831	327.111
106832	327.082
106833	327.052
106834	327.021
106835	326.988
106836	326.952
106837	326.916
106838	326.877
106839	326.836
106840	326.794
106841	326.749
106842	326.702
106843	326.653
106844	326.603
106845	326.55
106846	326.496
106847	326.441
106848	326.384
106849	326.326
106850	326.267
106851	326.208
106852	326.149
106853	326.091
106854	326.033
106855	325.976
106856	325.921
106857	325.867
106858	325.815
106859	325.764
106860	325.716
106861	325.669
106862	325.624
106863	325.581
106864	325.54
106865	325.5
106866	325.463
106867	325.427
106868	325.392
106869	325.359
106870	325.328
106871	325.297
106872	325.268
106873	325.241
106874	325.214
106875	325.189
106876	325.164
106877	325.14
106878	325.117
106879	325.095
106880	325.074
106881	325.054
106882	325.034
106883	325.014
106884	324.996
106885	324.978
106886	324.96
106887	324.943
106888	324.926
106889	324.91
106890	324.894
106891	324.878
106892	324.863
106893	324.848
106894	324.834
106895	324.82
106896	324.806
106897	324.792
106898	324.779
106899	324.765
106900	324.752
106901	324.74
106902	324.727
106903	324.715
106904	324.702
106905	324.69
106906	324.678
106907	324.667
106908	324.655
106909	324.644
106910	324.632
106911	324.621
106912	324.61
106913	324.599
106914	324.588
106915	324.577
106916	324.567
106917	324.556
106918	324.546
106919	324.536
106920	324.525
106921	324.515
106922	324.505
106923	324.495
106924	324.485
106925	324.475
106926	324.466
106927	324.456
106928	324.446
106929	324.437
106930	324.427
106931	324.418
106932	324.409
106933	324.399
106934	324.39
106935	324.381
106936	324.372
106937	324.363
106938	324.354
106939	324.345
106940	324.336
106941	324.327
106942	324.318
106943	324.309
106944	324.301
106945	324.292
106946	324.283
106947	324.275
106948	324.266
106949	324.258
106950	324.249
106951	324.241
106952	324.232
106953	324.224
106954	324.215
106955	324.207
106956	324.199
106957	324.191
106958	324.182
106959	324.174
106960	324.166
106961	324.158
106962	324.15
106963	324.142
106964	324.134
106965	324.126
106966	324.118
106967	324.11
106968	324.102
106969	324.094
106970	324.086
106971	324.078
106972	324.071
106973	324.063
106974	324.055
106975	324.048
106976	324.04
106977	324.033
106978	324.025
106979	324.018
106980	324.01
106981	324.003
106982	323.996
106983	323.989
106984	323.981
106985	323.974
106986	323.967
106987	323.961
106988	323.954
106989	323.947
106990	323.941
106991	323.935
106992	323.928
106993	323.922
106994	323.917
106995	323.911
106996	323.905
106997	323.9
106998	323.895
106999	323.891
107000	323.887
107001	323.883
107002	323.879
107003	323.876
107004	323.874
107005	323.872
107006	323.87
107007	323.87
107008	323.696
107009	323.697
107010	323.698
107011	323.7
107012	323.702
107013	323.705
107014	323.708
107015	323.712
107016	323.716
107017	323.72
107018	323.725
107019	323.73
107020	323.735
107021	323.74
107022	323.745
107023	323.751
107024	323.757
107025	323.763
107026	323.769
107027	323.775
107028	323.781
107029	323.787
107030	323.794
107031	323.8
107032	323.807
107033	323.813
107034	323.82
107035	323.827
107036	323.834
107037	323.841
107038	323.847
107039	323.854
107040	323.861
107041	323.868
107042	323.875
107043	323.883
107044	323.89
107045	323.897
107046	323.904
107047	323.911
107048	323.918
107049	323.926
107050	323.933
107051	323.94
107052	323.948
107053	323.955
107054	323.962
107055	323.97
107056	323.977
107057	323.985
107058	323.992
107059	324
107060	324.007
107061	324.015
107062	324.022
107063	324.03
107064	324.037
107065	324.045
107066	324.053
107067	324.06
107068	324.068
107069	324.076
107070	324.084
107071	324.091
107072	324.099
107073	324.107
107074	324.115
107075	324.123
107076	324.131
107077	324.139
107078	324.147
107079	324.155
107080	324.163
107081	324.171
107082	324.179
107083	324.187
107084	324.195
107085	324.204
107086	324.212
107087	324.22
107088	324.228
107089	324.237
107090	324.245
107091	324.254
107092	324.262
107093	324.271
107094	324.279
107095	324.288
107096	324.297
107097	324.306
107098	324.314
107099	324.323
107100	324.332
107101	324.341
107102	324.35
107103	324.36
107104	324.369
107105	324.378
107106	324.387
107107	324.397
107108	324.406
107109	324.416
107110	324.426
107111	324.435
107112	324.445
107113	324.455
107114	324.465
107115	324.475
107116	324.486
107117	324.496
107118	324.507
107119	324.517
